PR_Number,Author,Score,Threat_Class,Unlinked_PR,Logic_Clones,Antipattern_IDs,Collided_PRs,Time_Saved_Hours,Operational_Savings_USD,Timestamp,PR_State,Is_Bot,Repo_Slug,Commit_SHA,Policy_Hash,Agentic_Contribution_Pct
38115,Radek Simko,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:21:58Z,Open,FALSE,hashicorp/terraform,feff2d8df325240adc3957a04b542f391799c8fa,,0.00
38113,dependabot[bot],0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:21:58Z,Open,FALSE,hashicorp/terraform,8d9766a1f3635e4a444a81813c527098c7693970,,0.00
37762,Sarah French,10,StructuralSlop,FALSE,2,,,0.0000,20,2026-03-31T16:21:58Z,Open,FALSE,hashicorp/terraform,ee5540913e91c52642fc4342513f7e7dc8e5f645,,0.00
37760,Mutahhir Hayat,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:21:59Z,Open,FALSE,hashicorp/terraform,a3d693e762683d0089324b1f23b6ab30f9173160,,0.00
38112,Roniece Ricardo,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:21:59Z,Open,FALSE,hashicorp/terraform,4ad5f0edb0e9d58f08a4f343b94d3405b0af0bb1,,0.00
37759,Kristin Laemmert,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:21:59Z,Open,FALSE,hashicorp/terraform,fd2830d4a00e0c81f3f6d3026a326ab8c74befe6,,0.00
37758,Dirk Avery,5,StructuralSlop,FALSE,1,,,0.0000,20,2026-03-31T16:22:00Z,Open,FALSE,hashicorp/terraform,4298d7f6cc715307b3015cbcc43b52afae589900,,0.00
38107,hc-github-team-tf-core,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:00Z,Open,FALSE,hashicorp/terraform,8dc2b27dd5f75a7d9dce4a57b2f07db6415acff1,,0.00
37757,Daniel Banck,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:00Z,Open,FALSE,hashicorp/terraform,c7c866a5cf344e61a31f570b0742f37fb0efeef1,,0.00
37756,Daniel Banck,5,StructuralSlop,FALSE,1,,,0.0000,20,2026-03-31T16:22:02Z,Open,FALSE,hashicorp/terraform,12ad79fca6cdd94351c19509e1f6ccb9c3c76075,,0.00
38106,hc-github-team-tf-core,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:02Z,Open,FALSE,hashicorp/terraform,c542239268282242088d791e0c23bd7be8fd8625,,0.00
38102,Tx Mat,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:02Z,Open,FALSE,hashicorp/terraform,396d860cbda7e02c0dcd88f5a2a0a51178355f04,,0.00
37755,Daniel Banck,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:02Z,Open,FALSE,hashicorp/terraform,7f8cf0e10490a70a19561f6d7ac5566198b14c07,,0.00
37752,Dirk Avery,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:03Z,Open,FALSE,hashicorp/terraform,edb3f6487da0a0530ffd18de82c3d8fa6ffcc6ef,,0.00
37751,Daniel Banck,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:03Z,Open,FALSE,hashicorp/terraform,f86e0c025562351c07963e002410516b81a09dff,,0.00
37750,Daniel Schmidt,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:04Z,Open,FALSE,hashicorp/terraform,1444c3837b77c7a008d7021c2c4574eaf3839415,,0.00
38101,Radek Simko,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:04Z,Open,FALSE,hashicorp/terraform,fa2ac9c249ba515993fee4581382447b2ce5750b,,0.00
37747,Liam Cervante,5,StructuralSlop,FALSE,1,,,0.0000,20,2026-03-31T16:22:05Z,Open,FALSE,hashicorp/terraform,37d1bde11c76fa730aaeb9bb9b3918506d7519ca,,0.00
38100,Radek Simko,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:05Z,Open,FALSE,hashicorp/terraform,116def7c74c7c3e355cc2201e7bbbf9d58ae09e2,,0.00
37746,Liam Cervante,5,StructuralSlop,FALSE,1,,,0.0000,20,2026-03-31T16:22:06Z,Open,FALSE,hashicorp/terraform,47dd1de0c0352b728f9384eb4dc76e3094bbe045,,0.00
38099,Radek Simko,25,StructuralSlop,FALSE,5,,,0.0000,20,2026-03-31T16:22:07Z,Open,FALSE,hashicorp/terraform,c83cbf36a00eead6b8ecf6adfda8eea90da2a963,,0.00
37744,Liam Cervante,5,StructuralSlop,FALSE,1,,,0.0000,20,2026-03-31T16:22:07Z,Open,FALSE,hashicorp/terraform,84e6d31a24434e8295cacaee0e6e39a255b8b910,,0.00
37743,Dirk Avery,5,StructuralSlop,FALSE,1,,,0.0000,20,2026-03-31T16:22:08Z,Open,FALSE,hashicorp/terraform,9bb7bffb297a89a16d70f712ead5e5a2a41bbe74,,0.00
38098,Radek Simko,20,StructuralSlop,FALSE,4,,,0.0000,20,2026-03-31T16:22:09Z,Open,FALSE,hashicorp/terraform,e5db364d4874756a5f530c63378a4d18468d389e,,0.00
38096,Radek Simko,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:09Z,Open,FALSE,hashicorp/terraform,77b0bb584be3d6853e4c2d7673a050a6acb89f8b,,0.00
38094,Sarah French,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:09Z,Open,FALSE,hashicorp/terraform,ef360f4b283686316f402eb6ed9ce095f688c2b8,,0.00
38091,Sarah French,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:09Z,Open,FALSE,hashicorp/terraform,11fa8b05fc15890ae1256df9519ef24e0ce604c8,,0.00
37742,Liam Cervante,5,StructuralSlop,FALSE,1,,,0.0000,20,2026-03-31T16:22:09Z,Open,FALSE,hashicorp/terraform,2843e605ffc30bafc2d9e42d2e197e3d0f1e1387,,0.00
37741,Sarah French,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:10Z,Open,FALSE,hashicorp/terraform,df34e9a5f6546ca9d6bb91e05f07b0b48ddeac2c,,0.00
38165,Radek Simko,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:10Z,Open,FALSE,hashicorp/terraform,51b2cb190d569ed140b89ec59ef27422cb85af90,,0.00
37740,Liam Cervante,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:10Z,Open,FALSE,hashicorp/terraform,8b2896bd71e83feedb4d0fe98dad9e65046cfd1d,,0.00
37736,Daniel Schmidt,5,StructuralSlop,FALSE,1,,,0.0000,20,2026-03-31T16:22:11Z,Open,FALSE,hashicorp/terraform,6a7139755286cd1892b915af76b97797d0938827,,0.00
38090,Daniel Schmidt,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:11Z,Open,FALSE,hashicorp/terraform,3553e1c22db4a35ae883ccb3ce9ae0660c4542e1,,0.00
37734,Daniel Schmidt,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:11Z,Open,FALSE,hashicorp/terraform,154300c71c28a79a6c00ee0cbe712a9bf3d1c3b1,,0.00
37733,Liam Cervante,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:11Z,Open,FALSE,hashicorp/terraform,7880aa6353fdf2f901f6ee05f653032e20bc4b3a,,0.00
38089,Daniel Schmidt,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:11Z,Open,FALSE,hashicorp/terraform,500a822d14a206bb815acc1059ed96f7e312bbd0,,0.00
37739,Daniel Schmidt,5,StructuralSlop,FALSE,1,,,0.0000,20,2026-03-31T16:22:11Z,Open,FALSE,hashicorp/terraform,bbb2914b8c4a969486425dfeb99e653ee10c5a83,,0.00
38087,jeevaratnamputla,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:11Z,Open,FALSE,hashicorp/terraform,bcdbdd671ee9a27ae186d403147eacc297ceeaed,,0.00
38086,jeevaratnamputla,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:11Z,Open,FALSE,hashicorp/terraform,d2da1785674dbf9676911bdb6df5db0c249dd4af,,0.00
37732,Sarah French,5,StructuralSlop,FALSE,1,,,0.0000,20,2026-03-31T16:22:11Z,Open,FALSE,hashicorp/terraform,9c7012b11639d2d967d36f9fc994cbc7b21ad570,,0.00
38085,Prabesh,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:11Z,Open,FALSE,hashicorp/terraform,64d415bcc53a236fbe19b15da628d54d8db15166,,0.00
37731,Daniel Schmidt,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:11Z,Open,FALSE,hashicorp/terraform,c5e8f0d12d97eb74388e37d2413a87efadecb6e3,,0.00
37738,Daniel Schmidt,5,StructuralSlop,FALSE,1,,,0.0000,20,2026-03-31T16:22:12Z,Open,FALSE,hashicorp/terraform,615ce1648f0988a5287a1942085f499105f36a20,,0.00
37737,Sarah French,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:12Z,Open,FALSE,hashicorp/terraform,44d76a412a880d571e1e5fc41586dc7e903903bc,,0.00
37728,Daniel Banck,5,StructuralSlop,FALSE,1,,,0.0000,20,2026-03-31T16:22:12Z,Open,FALSE,hashicorp/terraform,eb207bece5107efb4a35cd8fc28498f1f0bb706b,,0.00
38083,Kristin Laemmert,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:12Z,Open,FALSE,hashicorp/terraform,3ef0e32b6c017ccbb5a1e94562514af32b3e4da3,,0.00
37727,Daniel Banck,5,StructuralSlop,FALSE,1,,,0.0000,20,2026-03-31T16:22:13Z,Open,FALSE,hashicorp/terraform,02c1fb8b8334612d8e363112900ed650a88f094e,,0.00
38082,Daniel Schmidt,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:13Z,Open,FALSE,hashicorp/terraform,0100adb2d04d1ceac5635b64338337790d1d2615,,0.00
37726,Sarah French,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:13Z,Open,FALSE,hashicorp/terraform,863d37c5306fd1067679f1654e077056ea077df9,,0.00
37039,Radek Simko,20,StructuralSlop,FALSE,4,,,0.0000,20,2026-03-31T16:22:13Z,Open,FALSE,hashicorp/terraform,a736984b182492838dc67c547540e1129d9dcf66,,0.00
37725,Daniel Banck,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:14Z,Open,FALSE,hashicorp/terraform,b2b8f62c1805ffde1b0716aca64c91bb1f99410e,,0.00
37724,Nasser,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:14Z,Open,FALSE,hashicorp/terraform,18ad50faf79e45c4e9920533a0c253131239bb4a,,0.00
37723,Sarah French,5,StructuralSlop,FALSE,1,,,0.0000,20,2026-03-31T16:22:14Z,Open,FALSE,hashicorp/terraform,e3df1e2ab9fd52add2ffc213e45c3bc0b137902a,,0.00
37721,Dirk Avery,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:14Z,Open,FALSE,hashicorp/terraform,37c2fd1c2e5d078b9e4d168de0aff808fe79a3a8,,0.00
38081,hc-github-team-tf-core,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:15Z,Open,FALSE,hashicorp/terraform,e49721316a8575ffcb4abdd6bc64cec11e9a29ea,,0.00
37038,Radek Simko,20,StructuralSlop,FALSE,4,,,0.0000,20,2026-03-31T16:22:15Z,Open,FALSE,hashicorp/terraform,92c775237c3021508423e19a918e0214102dc9a2,,0.00
38077,Daniel Schmidt,65,StructuralSlop,FALSE,13,,,0.0000,20,2026-03-31T16:22:15Z,Open,FALSE,hashicorp/terraform,dec3b8ee0560cbc78d77d6522869f17431987cf5,,0.00
37718,Kristin Laemmert,5,StructuralSlop,FALSE,1,,,0.0000,20,2026-03-31T16:22:15Z,Open,FALSE,hashicorp/terraform,06e97632e3eb59add243a2ad2a6965bcecbc3737,,0.00
38075,Radek Simko,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:15Z,Open,FALSE,hashicorp/terraform,b9c0f28c109b973ced6ab54b7e6f39827cb483ac,,0.00
37717,Sarah French,5,StructuralSlop,FALSE,1,,,0.0000,20,2026-03-31T16:22:15Z,Open,FALSE,hashicorp/terraform,a12db376b9bb8fb38a99c9962d3e503a13a5c076,,0.00
37716,Samsondeen Dare,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:15Z,Open,FALSE,hashicorp/terraform,108d454abd31254eebf41b6894d51aa82c37adb5,,0.00
38073,Yohei Yamamoto,0,Necrotic,FALSE,0,backlog:SEMANTIC_NULL,,0.2000,20,2026-03-31T16:22:15Z,Open,FALSE,hashicorp/terraform,e6612d297f481889cb2f677f01173930f6b2b94c,,0.00
38072,Shweta,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:15Z,Open,FALSE,hashicorp/terraform,50ed597d8c5107c492ae96b44afdbdc50551568f,,0.00
38071,Abdurahman Abdelgany,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:15Z,Open,FALSE,hashicorp/terraform,587fc8e66b431a9b69a57a6500b1ea1dbb83dcaf,,0.00
37037,Radek Simko,15,StructuralSlop,FALSE,3,,,0.0000,20,2026-03-31T16:22:15Z,Open,FALSE,hashicorp/terraform,d5bb01e93c9c9efa0c5aea90b0df48f3ae33eb3c,,0.00
37715,James Bardin,5,StructuralSlop,FALSE,1,,,0.0000,20,2026-03-31T16:22:16Z,Open,FALSE,hashicorp/terraform,082a3810fc825196762586317948a0632e27205b,,0.00
37102,trujillo-adam,620,Critical,FALSE,50,"security:tls_verification_bypass — `InsecureSkipVerify: true` disables TLS certificate verification entirely, enabling MitM attacks; see CVE-2022-27664, CVE-2023-29409; remove this field or set it to `false` (line=157)|security:credential_leak — RSA private key PEM header detected; never commit private keys (line=28) (x2)|security:credential_leak — RSA private key PEM header detected; never commit private keys (line=459) (x2)|security:credential_leak — RSA private key PEM header detected; never commit private keys (line=488) (x2)|antipattern:ncd_anomaly (x2)",,0.0000,150,2026-03-31T16:22:16Z,Open,FALSE,hashicorp/terraform,da25e7dbfcb2d379f9b10b5dc2251541508ab718,,0.00
37713,James Bardin,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:16Z,Open,FALSE,hashicorp/terraform,9c2b2c579a972b9e4b3d80a0a285bfd1d7a3b06b,,0.00
38066,Sarah French,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:16Z,Open,FALSE,hashicorp/terraform,f8bcbb64672d3285c170d9a887c87a985c25f857,,0.00
38065,Sarah French,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:16Z,Open,FALSE,hashicorp/terraform,6242bb9b224b186cd35893bfaab11d85307084f8,,0.00
37711,Radek Simko,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:16Z,Open,FALSE,hashicorp/terraform,a8d3b45a8ce6d69a91ba01ff762edfe52fae6530,,0.00
38064,Daniel Schmidt,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:16Z,Open,FALSE,hashicorp/terraform,abfb4b191d3a39f45d20a1deba86429f3cf1df03,,0.00
37709,Daniel Banck,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:16Z,Open,FALSE,hashicorp/terraform,a175b1750b3c3118721c4f2ad11f87c3723c3f08,,0.00
38063,ibm-mend-app[bot],0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:16Z,Open,FALSE,hashicorp/terraform,9bf97df8d78e4e8f02c767d650132c1384210e7d,,0.00
37708,Radek Simko,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:16Z,Open,FALSE,hashicorp/terraform,b94229250a5a296dd211faea9b1bd508ea1debf7,,0.00
37707,Samsondeen,5,StructuralSlop,FALSE,1,,,0.0000,20,2026-03-31T16:22:16Z,Open,FALSE,hashicorp/terraform,2ab9617645b2afe11639dea35c59419556d7dc64,,0.00
37036,Radek Simko,20,StructuralSlop,FALSE,4,,,0.0000,20,2026-03-31T16:22:16Z,Open,FALSE,hashicorp/terraform,29c887e9214e6bfb3830bab92d4359207f47305f,,0.00
37706,dependabot[bot],0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:16Z,Open,FALSE,hashicorp/terraform,e5255951a450f5832c6dd3a7e2c3815db5c74a1c,,0.00
37705,dependabot[bot],0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:17Z,Open,FALSE,hashicorp/terraform,3fc6502c0c6dbc8c6809ef2150732ffd889298bd,,0.00
38061,Radek Simko,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:17Z,Open,FALSE,hashicorp/terraform,5ddb0768a70cc7396a1b7cb23a763ebe1819b71d,,0.00
37704,Liam Cervante,5,StructuralSlop,FALSE,1,,,0.0000,20,2026-03-31T16:22:17Z,Open,FALSE,hashicorp/terraform,c1b89ba45e8cfbd686dbfc736e457dd44f852106,,0.00
37701,Liam Cervante,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:17Z,Open,FALSE,hashicorp/terraform,7d3d5352a37fb7a26641482c0d5abe1036b92489,,0.00
37700,Liam Cervante,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:17Z,Open,FALSE,hashicorp/terraform,3fb45f53f2d3e397f1c90a3b92c1d27ca9d33745,,0.00
37035,Radek Simko,30,StructuralSlop,FALSE,6,,,0.0000,20,2026-03-31T16:22:17Z,Open,FALSE,hashicorp/terraform,a75fb17ead3d12c17a088b2d041182bbf0e1d356,,0.00
37696,Liam Cervante,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:17Z,Open,FALSE,hashicorp/terraform,ee069e8fac4e62153c8ae9b6f1f05fb825568316,,0.00
38060,temp,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:18Z,Open,FALSE,hashicorp/terraform,b5abbf0b6974f30ee4faebecd721d2002b1d2179,,0.00
37695,Samsondeen,5,StructuralSlop,FALSE,1,,,0.0000,20,2026-03-31T16:22:18Z,Open,FALSE,hashicorp/terraform,a15670c15ee1d7f1a1c568ae6989d5b46374c85c,,0.00
37694,Samsondeen,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:18Z,Open,FALSE,hashicorp/terraform,02a9c9e46fb0fa42820dc16ce02acbc5a507d9da,,0.00
37034,Radek Simko,15,StructuralSlop,FALSE,3,,,0.0000,20,2026-03-31T16:22:18Z,Open,FALSE,hashicorp/terraform,de89633cdc26817c133716282d4c5bf7a0d6fbca,,0.00
37693,wiryenkfea eric,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:18Z,Open,FALSE,hashicorp/terraform,a37238d2817d2af1b988d6b21a8b0bf0890d27d4,,0.00
38059,Sarah French,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:18Z,Open,FALSE,hashicorp/terraform,090c347973a795d10036d739656fcc153cfdc0b4,,0.00
37692,Akella Umesh,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:18Z,Open,FALSE,hashicorp/terraform,cc4bdf693196a703479a763a0fa07d976be16f10,,0.00
37690,Kristin Laemmert,5,StructuralSlop,FALSE,1,,,0.0000,20,2026-03-31T16:22:19Z,Open,FALSE,hashicorp/terraform,ab8f1845932f1f7224c2f870337a601ea5baa290,,0.00
38058,Mark Hall,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:19Z,Open,FALSE,hashicorp/terraform,89ad17b9dc0950daf04aaecd38e47236141fa141,,0.00
38057,hc-github-team-tf-core,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:19Z,Open,FALSE,hashicorp/terraform,86d8924b37253bcd5bc91bd2f491a6e24652dbe0,,0.00
37033,Radek Simko,5,StructuralSlop,FALSE,1,,,0.0000,20,2026-03-31T16:22:19Z,Open,FALSE,hashicorp/terraform,3d034fce51c887d593dbe14d8543a8e436786de5,,0.00
38056,Sarah French,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:19Z,Open,FALSE,hashicorp/terraform,e561ead8c059baba168a4d395e7c1d977cf7d160,,0.00
37688,temp,95,StructuralSlop,FALSE,19,,,0.0000,20,2026-03-31T16:22:19Z,Open,FALSE,hashicorp/terraform,59292e2540283033aea58537c54efbfc5d338f84,,0.00
37687,Kristin Laemmert,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:20Z,Open,FALSE,hashicorp/terraform,24b5e7be7a97375bd727a6a7e552dbbedad99261,,0.00
37685,Sarah French,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:20Z,Open,FALSE,hashicorp/terraform,7cadb285aab110771c28f541f85cffc79d1c2187,,0.00
37683,Sarah French,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:20Z,Open,FALSE,hashicorp/terraform,a81e3ec2fa2b9f56012d5b2001e268a57b250257,,0.00
37032,Radek Simko,30,StructuralSlop,FALSE,6,,,0.0000,20,2026-03-31T16:22:20Z,Open,FALSE,hashicorp/terraform,60898aa838f7da0d64a178505b76541262e4d360,,0.00
37677,hc-github-team-tf-core,5,StructuralSlop,FALSE,1,,,0.0000,20,2026-03-31T16:22:20Z,Open,FALSE,hashicorp/terraform,223da49c8e559943f33af937e0cded6a1e4f2d1d,,0.00
38055,Michael Yocca,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:20Z,Open,FALSE,hashicorp/terraform,0b6c105bbf52e9193f86ae41d03d412f48840dcf,,0.00
37676,nadavze-orca,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:20Z,Open,FALSE,hashicorp/terraform,e4c791e278263ca9cfd0c68d3e9d543a247518b2,,0.00
38052,Daniel Schmidt,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:21Z,Open,FALSE,hashicorp/terraform,b77a4756b9c9331d4d5a4f7447ae7efc2cd2d6b9,,0.00
37675,temp,5,StructuralSlop,FALSE,1,,,0.0000,20,2026-03-31T16:22:21Z,Open,FALSE,hashicorp/terraform,1ea35f2e6819a0e002f79ccf96c17b71d69c275f,,0.00
38051,Mutahhir Hayat,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:21Z,Open,FALSE,hashicorp/terraform,7ede2612495b86fec32a348a8be37c0ea045895f,,0.00
38049,Daniel Schmidt,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:21Z,Open,FALSE,hashicorp/terraform,e6f52178fbc778d7902b362c2cf69432f7c63c18,,0.00
38048,Radek Simko,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:21Z,Open,FALSE,hashicorp/terraform,c47380c32a411038fbf00eaa8dde7ae8be6fc2c2,,0.00
37674,hc-github-team-tf-core,5,StructuralSlop,FALSE,1,,,0.0000,20,2026-03-31T16:22:21Z,Open,FALSE,hashicorp/terraform,e0d9ea435429dfb5778d7e8206121ef8ab3b7f09,,0.00
38047,Jared Baker,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:21Z,Open,FALSE,hashicorp/terraform,64754233259ce32869a2855975debddbbd1eabcb,,0.00
37031,Radek Simko,5,StructuralSlop,FALSE,1,,,0.0000,20,2026-03-31T16:22:21Z,Open,FALSE,hashicorp/terraform,b2aa8548ae6000d886579603fc67124bf5bc2722,,0.00
38046,Alexander Bruyako,10,StructuralSlop,FALSE,2,,,0.0000,20,2026-03-31T16:22:21Z,Open,FALSE,hashicorp/terraform,62f6aaa9c6a9a954ad6b1d65703aeb186ba817c1,,0.00
38042,gautamrajur,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:21Z,Open,FALSE,hashicorp/terraform,3f3b767712c37e61e613d6279fedcb9979df48a5,,0.00
38040,Michael Yocca,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:22Z,Open,FALSE,hashicorp/terraform,14290c3687238c7c79137ad5101e8bd295b696d8,,0.00
37030,Kristin Laemmert,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:22Z,Open,FALSE,hashicorp/terraform,839a86159ac7e36089fffe06d159c7c7b0857ae9,,0.00
37673,Samsondeen,5,StructuralSlop,FALSE,1,,,0.0000,20,2026-03-31T16:22:22Z,Open,FALSE,hashicorp/terraform,432feb373d4db2d4a0906e734a55236ddccc8b37,,0.00
37672,Daniel Schmidt,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:22Z,Open,FALSE,hashicorp/terraform,b50d20680c44fa08f076050e3ecfa7be97dc7a58,,0.00
38039,Daniel Schmidt,10,StructuralSlop,FALSE,0,antipattern:ncd_anomaly,,0.0000,20,2026-03-31T16:22:22Z,Open,FALSE,hashicorp/terraform,501cc524574929db34f6cec4714bd4e87da03ab8,,0.00
37029,Radek Simko,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:22Z,Open,FALSE,hashicorp/terraform,69a021c1b236d930df5fd99107f160b0c439b02a,,0.00
37671,Samsondeen,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:22Z,Open,FALSE,hashicorp/terraform,c133049ca32eba8827a69dcd94d692fea3ba95b0,,0.00
38038,KyungHwanKim-devs,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:22Z,Open,FALSE,hashicorp/terraform,d37a30e93ccfb994f0922a3dd458b1fc26d3b28b,,0.00
37028,Radek Simko,0,Necrotic,FALSE,0,backlog:SEMANTIC_NULL,,0.2000,20,2026-03-31T16:22:22Z,Open,FALSE,hashicorp/terraform,170a958d9c5894da1b45671ea167e3681108c377,,0.00
37669,hc-github-team-tf-core,5,StructuralSlop,FALSE,1,,,0.0000,20,2026-03-31T16:22:22Z,Open,FALSE,hashicorp/terraform,d1131d2920d539e74d7915e0eccd99bc7b5ef51f,,0.00
38037,shinsj4653,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:22Z,Open,FALSE,hashicorp/terraform,0bafdff9a71e27082654d9a3776b2322c3615fd5,,0.00
38036,dependabot[bot],0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:22Z,Open,FALSE,hashicorp/terraform,d83c2355a040455aafc18ebc7ea28947c5a5afab,,0.00
38035,dependabot[bot],0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:22Z,Open,FALSE,hashicorp/terraform,ba5e3da9010104355a09952877ad387113fcae2b,,0.00
38033,Radek Simko,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:22Z,Open,FALSE,hashicorp/terraform,0d0cfb5c970cca7bc18d68943c9c85090d58194b,,0.00
38031,Andrew Hay,0,Necrotic,FALSE,0,backlog:SEMANTIC_NULL,,0.2000,20,2026-03-31T16:22:23Z,Open,FALSE,hashicorp/terraform,8f67dc797f56bf189727c5e152420f3163ad41fd,,0.00
37668,hc-github-team-tf-core,5,StructuralSlop,FALSE,1,,,0.0000,20,2026-03-31T16:22:23Z,Open,FALSE,hashicorp/terraform,b98dd0e5574ea90ccbad43c52b1daa9c1b6d930b,,0.00
38030,Richard Hillmann,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:23Z,Open,FALSE,hashicorp/terraform,3147ae46d289ea7eed0c2047b8b6de38b194c074,,0.00
37027,Robert de Bock,20,StructuralSlop,FALSE,4,,,0.0000,20,2026-03-31T16:22:23Z,Open,FALSE,hashicorp/terraform,4be7832d137bdd662126d8b9b261575f79003219,,0.00
